rows=3180
cols=8433
(199, 3107, 213)
(199, 3816, 221)
(199, 4143, 980)
(199, 2562, -983)
(199, 2137, -651)
(199, 6459, -873)
(199, 5055, -994)
(199, 7295, -584)
(199, 3376, -960)
(199, 1082, 93)
(199, 4199, -829)
(199, 4917, -1004)
(199, 825, -476)
(199, 2046, -898)
(199, 1405, -845)
(199, 5190, 788)
(199, 3120, -621)
(199, 678, -803)
(199, 2854, -956)
(199, 3138, -764)
(199, 2650, -755)
(199, 1920, 696)
(199, 516, -779)
(199, 4928, -292)
(199, 6241, -875)
(199, 2035, -554)
(199, 7764, -925)
(199, 4799, -853)
(199, 3583, -909)
(199, 7973, -92)
(199, 872, 665)
(199, 8310, 943)
(199, 2695, 446)
(199, 2471, -995)
(199, 3446, 402)
(199, 265, -960)
(199, 2056, -174)
(199, 3857, -691)
(199, 8399, -519)
(199, 2615, -444)
(199, 1212, -630)
(199, 2896, -855)
(199, 6605, -681)
(199, 766, -799)
(199, 2647, -570)
(199, 7161, -641)
(199, 7054, -600)
(199, 2118, -822)
(199, 3155, -782)
(199, 8248, 629)
(199, 1883, -779)
(199, 5259, -869)
(199, 1012, -855)
(199, 2380, -945)
(199, 1626, 849)
(199, 663, -531)
(199, 693, -735)
(199, 3055, -684)
(199, 3539, 512)
(199, 7273, -988)
(199, 6541, -974)
(199, 1916, -744)
(199, 6691, -794)
(199, 4853, -984)
(199, 8264, -753)
(199, 1828, -545)
(199, 3063, -596)
(199, 2398, 224)
(200, 2036, -646)
(200, 7659, -238)
(200, 3544, -418)
(200, 2751, -924)
(200, 4162, -987)
(200, 2228, 37)
(200, 64, -634)
(200, 4070, 343)
(200, 3814, -580)
(200, 389, -312)
(200, 2099, -641)
(200, 7098, -539)
(200, 2981, -556)
(200, 2728, -731)
(200, 4777, 795)
(200, 170, -384)
(200, 6127, -899)
(200, 6411, -736)
(200, 4080, 573)
(200, 4576, -751)
(200, 633, -800)
(200, 3678, -867)
(200, 357, -720)
(200, 1923, -457)
(200, 6853, -868)
(200, 3769, -833)
(200, 2465, 786)
(200, 3126, -444)
(200, 2477, -196)
(200, 6861, 57)
(200, 7513, -643)
(200, 3581, -610)
(200, 2815, 405)
(200, 2260, -815)
(200, 2011, -607)
(200, 2004, -948)
(200, 4493, -417)
(200, 590, 36)
(200, 2518, -948)
(200, 1527, -633)
(200, 1325, -852)
(200, 1699, 53)
(200, 3720, 830)
(200, 1764, 780)
(200, 6674, 763)
(200, 6543, -702)
(200, 2532, -729)
(200, 6394, 716)
(200, 494, -565)
(200, 8, 211)
(200, 1311, -723)
(200, 329, 295)
(200, 2588, -591)
(200, 2160, 475)
(200, 1799, -790)
(200, 1716, -504)
(200, 2316, 46)
(200, 84, -611)
(200, 4971, -855)
(200, 3678, -605)
(200, 954, 723)
(200, 186, 453)
(200, 8411, -691)
(200, 652, -1011)
(200, 2664, -856)
(200, 132, -7)
(200, 7382, 324)
(200, 4653, 573)
(200, 3555, -869)
(200, 3600, -537)
(200, 2706, -981)
(200, 3945, -680)
(200, 4798, -715)
(200, 3, -250)
(200, 6668, -775)
(200, 721, -358)
(200, 6535, -709)
(200, 2686, -948)
(200, 2892, -880)
(200, 6125, -605)
(200, 1342, -888)
(200, 3178, -533)
(200, 4954, 454)
(200, 4084, 683)
(200, 851, -598)
(200, 2923, -582)
(200, 7604, -684)
(200, 2633, -707)
(200, 1051, 783)
(200, 2244, 33)
(200, 355, -719)
(200, 3454, -821)
(200, 559, -954)
(200, 636, -294)
(200, 2146, -1000)
(200, 1843, -1009)
(200, 4557, -836)
(200, 6349, -384)
(200, 1546, -556)
(200, 1054, -971)
(200, 3120, -526)
(200, 3153, 406)
(200, 81, -778)
(200, 1004, -948)
(200, 1658, -575)
(200, 2398, -581)
(200, 1656, 914)
(200, 1858, -781)
(200, 3351, -710)
(200, 8163, 25)
(200, 1521, -543)
(200, 2799, 347)
(200, 1381, -769)
(200, 2504, -544)
(200, 366, -1022)
(200, 1649, 837)
(200, 2545, 208)
(200, 2394, -660)
(200, 7658, -817)
(200, 2165, -793)
(200, 2618, 425)
(200, 2438, 369)
(200, 5610, -940)
(200, 2557, -804)
(200, 3458, 622)
(200, 1951, -537)
(200, 1377, -585)
(200, 338, -758)
(200, 2557, 571)
(200, 3932, 7)
(200, 397, -589)
(200, 168, -776)
(200, 6954, -797)
(200, 3344, -516)
(200, 4221, -729)
(200, 3725, -594)
(200, 4917, -533)
(200, 1391, -966)
(200, 802, -958)
(200, 1701, -950)
(200, 2312, 115)
(200, 2145, -845)
(200, 3730, 426)
(200, 4001, 340)
(200, 7397, 43)
(200, 172, -891)
(200, 1874, -827)
(200, 2668, -775)
(200, 1241, 441)
(200, 8151, 910)
(200, 7622, -600)
(200, 2008, -319)
(200, 2912, -787)
(200, 130, -865)
(200, 689, -59)
(200, 2454, 68)
(200, 4894, -939)
(200, 7017, -929)
(200, 4213, 264)
(200, 264, -785)
(201, 7494, -815)
(201, 1318, -591)
(201, 2388, 596)
(201, 1433, -443)
(201, 1596, -1010)
(201, 8003, -921)
(201, 3347, 116)
(201, 8403, 953)
(201, 4139, 440)
(201, 7249, 815)
(201, 690, -818)
(201, 751, -568)
(201, 688, -718)
(201, 6576, -370)
(201, 6929, -1020)
(201, 2253, -969)
(201, 1565, -700)
(201, 3610, 317)
(201, 3556, -613)
(201, 2433, -543)
(201, 702, -847)
(201, 1594, -36)
(201, 1341, -497)
(202, 7036, -901)
(202, 7932, -449)
(202, 2323, -1002)
(202, 2459, -440)
(202, 2472, -768)
(202, 2664, -729)
(202, 2371, -649)
(202, 8395, -925)
(202, 2607, -978)
(202, 3955, -179)
(202, 7695, 628)
(202, 1048, -407)
(202, 3087, 308)
(202, 5269, -768)
(202, 7515, -653)
(202, 26, -700)
(202, 2690, -1006)
(202, 937, -660)
(202, 674, -530)
(202, 2462, 397)
(202, 717, -532)
(202, 1329, -628)
(202, 7550, -934)
(202, 3493, 328)
(202, 4095, 912)
(202, 595, -980)
(202, 506, -582)
(202, 580, -757)
(202, 1655, 579)
(202, 1044, -885)
(202, 1529, 809)
(202, 6882, -683)
(202, 2137, -862)
(202, 1272, 894)
(202, 2265, -828)
(202, 698, -519)
(202, 1104, -1001)
(202, 3461, 86)
(202, 2491, -169)
(202, 2741, -810)
(202, 1265, -950)
(202, 2390, -219)
(202, 3385, -517)
(202, 1400, -932)
(202, 1956, -652)
(202, 3290, -615)
(202, 3866, -484)
(202, 4321, -981)
(202, 2950, -613)
(202, 7670, -973)
(202, 5433, 557)
(202, 7825, -989)
(202, 38, -586)
(202, 183, -586)
(202, 4189, -521)
(202, 7760, 1002)
(202, 2838, -818)
(202, 7684, 599)
(202, 1469, -556)
(202, 1054, -279)
(202, 2456, -744)
(202, 1284, 48)
(202, 1512, -977)
(202, 673, 268)
(202, 455, -584)
(202, 3061, -891)
(202, 3098, -523)
(202, 2544, -644)
(202, 719, -678)
(202, 7711, -422)
(202, 691, -939)
(202, 2573, -914)
(202, 4591, -794)
(202, 6557, -880)
(202, 1292, 154)
(202, 2700, -664)
(202, 3766, -773)
(202, 2760, 381)
(202, 7781, 975)
(202, 2410, -926)
(202, 4194, 229)
(202, 2852, -981)
(202, 3113, -890)
(202, 1393, -601)
(202, 897, -1018)
(202, 7259, 494)
(202, 668, -581)
(202, 5019, -265)
(202, 1356, -827)
(202, 5154, -739)
(202, 7018, -679)
(202, 2314, -630)
(202, 2845, -774)
(202, 3829, 609)
(202, 485, -453)
(202, 740, -646)
(202, 2495, -936)
(202, 1303, -1000)
(202, 6434, -920)
(202, 6946, -903)
(202, 2205, -848)
(202, 8414, -17)
(202, 2364, 38)
(202, 725, -683)
(202, 3313, 193)
(202, 7885, -477)
(202, 797, -371)
(203, 3514, -997)
(203, 1198, -731)
(203, 1847, 12)
(203, 2861, -831)
(203, 8090, -141)
(203, 394, 239)
(203, 4099, -866)
(203, 4092, -90)
(203, 2159, 210)
(203, 284, -792)
(203, 4432, 719)
(203, 326, -627)
(203, 3547, -555)
(203, 6507, 2)
(203, 1580, 741)
(203, 3359, 609)
(203, 2306, -635)
(203, 3474, 332)
(203, 6453, -981)
(203, 7133, 68)
(203, 7265, -769)
(203, 8282, -821)
(203, 6254, -619)
(203, 1184, 333)
(203, 2153, -722)
(203, 3921, -793)
(203, 2243, -5)
(203, 64, -679)
(203, 1963, -1013)
(203, 1624, 382)
(203, 7663, -626)
(203, 42, -814)
(203, 1149, 826)
(203, 1646, -768)
(203, 1819, -1019)
(203, 1895, -608)
(203, 6842, -713)
(203, 589, -892)
(203, 497, -743)
(203, 529, 917)
(203, 806, -548)
(203, 6022, -882)
(203, 3089, -641)
(203, 4024, 563)
(203, 1980, -973)
(203, 188, -978)
(203, 2668, -953)
(203, 4162, 875)
(203, 3636, -675)
(203, 3860, -636)
(203, 2044, -19)
(203, 1112, -825)
(203, 1437, -311)
(203, 4075, -596)
(203, 791, 204)
(203, 575, -943)
(203, 7394, -751)
(203, 2540, -762)
(203, 850, -500)
(203, 4862, 447)
(203, 2701, -271)
(203, 3801, 452)
(203, 429, -879)
(203, 7466, 309)
(203, 2118, -59)
(203, 2929, -733)
(203, 6074, 210)
(203, 6334, -265)
(203, 1243, -817)
(203, 3254, 708)
(203, 1581, -757)
(203, 3683, -693)
(203, 1995, 56)
(203, 4543, -586)
(203, 3925, -854)
(203, 1357, -724)
(203, 4053, -981)
(203, 5751, 259)
(203, 7967, 916)
(203, 6427, 616)
(203, 5567, -898)
(203, 4770, -725)
(203, 1476, -832)
(204, 2069, 110)
(204, 5918, 210)
(204, 7274, 834)
(204, 1367, -561)
(204, 241, -1003)
(204, 1594, -654)
(204, 2942, 207)
(204, 7928, 484)
(204, 488, 315)
(204, 3820, -896)
(204, 234, -543)
(204, 2034, 509)
(204, 5038, -278)
(204, 8333, 121)
(204, 2727, 54)
(204, 3836, -782)
(204, 7885, -745)
(204, 2459, 1008)
(204, 7667, -864)
(204, 3433, -683)
(204, 3080, -698)
(204, 2318, 86)
(204, 2656, 767)
(204, 2739, -713)
(204, 2105, -694)
(204, 4389, -585)
(204, 2210, 935)
(204, 1032, -605)
(204, 4143, -986)
(204, 3619, 494)
(204, 2252, -980)
(204, 205, 1)
(204, 1757, -830)
(204, 7934, -1019)
(204, 1733, -753)
(204, 7563, -812)
(204, 8278, 119)
(204, 103, -926)
(204, 1234, 278)
(204, 647, -657)
(204, 1593, -214)
(204, 1332, -925)
(204, 79, -713)
(204, 7784, -667)
(204, 1397, -606)
(204, 35, -524)
(204, 6696, -1010)
(204, 8416, -809)
(204, 5973, -596)
(204, 187, -969)
(204, 6775, -524)
(204, 2860, 418)
(204, 1764, 481)
(204, 4398, -671)
(204, 51, 61)
(204, 3325, -835)
(204, 3252, 585)
(204, 5852, -715)
(204, 2649, -697)
(204, 2954, 1006)
(204, 1640, -912)
(204, 890, -560)
(204, 1031, -642)
(204, 2776, -905)
(205, 3771, -547)
(205, 3017, 699)
(205, 1777, -624)
(205, 462, 300)
(205, 3067, -996)
(205, 2445, -912)
(205, 3766, -853)
(205, 537, -548)
(205, 3436, -666)
(205, 4338, -945)
(205, 2681, -819)
(205, 6718, -888)
(205, 615, 3)
(205, 6100, 742)
(205, 54, -636)
(205, 8112, 183)
(205, 672, -72)
(205, 2175, -409)
(205, 2360, 562)
(205, 1677, -178)
(205, 5177, -900)
(205, 4173, -774)
(205, 813, -778)
(205, 2326, -874)
(205, 2886, -853)
(205, 712, -794)
(205, 7753, 873)
(205, 3399, -518)
(205, 6034, -759)
(205, 5251, -435)
(205, 1236, 625)
(205, 2178, -995)
(205, 6680, -873)
(205, 1230, -1013)
(205, 3413, 437)
(206, 234, 1023)
(206, 569, -858)
(206, 1316, -324)
(206, 5215, -772)
(206, 1847, -812)
(206, 4760, -586)
(206, 562, -538)
(206, 7, -675)
(206, 143, -207)
(206, 1371, -958)
(206, 215, 309)
(206, 4485, -644)
(206, 4323, -790)
(206, 7110, -559)
(206, 3101, -993)
(206, 3105, -33)
(206, 4873, 308)
(206, 7157, 551)
(206, 892, 410)
(206, 390, -701)
(206, 793, 323)
(206, 431, -945)
(206, 2772, -639)
(206, 7974, -981)
(206, 1289, -198)
(206, 3624, 909)
(206, 2690, -534)
(206, 1855, -950)
(206, 584, -916)
(206, 2458, -750)
(206, 8171, -647)
(206, 10, 626)
(206, 8227, -583)
(206, 5309, 351)
(206, 2288, 293)
(206, 3297, -642)
(206, 4038, 809)
(206, 2945, -862)
(206, 3837, -982)
(206, 1387, 951)
(206, 2740, -883)
(206, 3377, -837)
(206, 1438, 501)
(206, 3190, 921)
(206, 1890, 150)
(206, 5857, -597)
(206, 3241, -912)
(206, 3282, -883)
(206, 164, -1004)
(206, 2587, -627)
(206, 7555, 412)
(206, 7077, -99)
(206, 235, -665)
(206, 2843, -168)
(206, 2683, 173)
(206, 2553, -940)
(206, 1492, -600)
(206, 210, -803)
(206, 2120, -732)
(206, 7634, -817)
(206, 2507, -828)
(206, 3042, -989)
(206, 7905, -139)
(206, 1596, -952)
(206, 2578, -869)
(206, 87, -1017)
(206, 1310, 275)
(206, 3961, 268)
(206, 7674, -588)
(206, 6740, -515)
(206, 4333, -432)
(206, 876, 31)
(206, 1071, -634)
(206, 1876, -979)
(206, 299, 488)
(206, 1429, -722)
(206, 2479, 300)
(206, 2021, -994)
(206, 1937, -726)
(206, 373, 669)
(206, 484, -657)
(206, 6967, -703)
(206, 3556, -970)
(206, 4624, -997)
(206, 2100, -443)
(206, 3928, -770)
(206, 1030, -968)
(206, 4177, -591)
(206, 2954, 280)
(206, 579, -652)
(206, 2828, 988)
(206, 4300, -341)
(206, 6298, -696)
(206, 1042, 234)
(206, 3157, 292)
(206, 4932, -708)
(206, 6810, 180)
(206, 2181, -775)
(206, 2530, -56)
(206, 7534, -695)
(206, 157, -852)
(206, 4148, -882)
(206, 3909, -909)
(206, 3623, -861)
(206, 6583, 400)
(206, 2718, -678)
(206, 3433, -858)
(206, 5538, -903)
(206, 7779, 599)
(206, 1879, -64)
(206, 1407, 870)
(206, 623, -752)
(206, 383, 918)
(206, 3040, -732)
(206, 39, -822)
(206, 3132, -105)
(206, 3534, 1006)
(206, 5058, -993)
(206, 5584, -515)
(206, 1697, -462)
(206, 28, -117)
(206, 2040, 558)
(206, 6245, -889)
(206, 1859, 54)
(206, 1434, -1016)
(207, 5961, -865)
(207, 3844, -641)
(207, 3290, 120)
(207, 2460, -887)
(207, 1219, 203)
(207, 2909, -533)
(207, 3443, -581)
(207, 950, -924)
(207, 3150, -852)
(207, 5630, -866)
(207, 2548, -902)
(207, 5152, -817)
(207, 1855, 571)
(207, 7613, -853)
(207, 2787, -982)
(207, 2564, -635)
(207, 6267, 651)
(207, 3477, -282)
(207, 123, -385)
(207, 3771, -1018)
(207, 8375, -962)
(207, 7837, 537)
(207, 2533, -596)
(207, 311, -884)
(207, 5412, -814)
(207, 2785, -514)
(207, 1505, -965)
(207, 1384, -780)
(207, 4365, -49)
(207, 6036, 229)
(207, 1190, -803)
(207, 3213, 429)
(207, 1636, -378)
(207, 3233, -72)
(207, 4043, -971)
(207, 2560, -633)
(207, 406, 215)
(207, 1317, 941)
(207, 1278, -589)
(207, 3926, -728)
(207, 1345, -382)
(207, 4217, -636)
(207, 7789, 119)
(207, 1782, 460)
(207, 7309, -604)
(207, 5172, 294)
(207, 6905, -622)
(207, 3532, -849)
(208, 2213, 3)
(208, 2803, 500)
(208, 3752, -863)
(208, 755, -659)
(208, 2310, -192)
(208, 1512, -695)
(208, 1932, -756)
(208, 7038, -614)
(208, 368, -532)
(208, 764, -692)
(208, 4316, 46)
(208, 475, -102)
(208, 4374, -260)
(208, 6935, -565)
(208, 3178, -755)
(208, 5665, 808)
(208, 3814, -837)
(208, 3474, -462)
(208, 5893, 1023)
(208, 1932, 977)
(208, 1159, -775)
(208, 4193, -888)
(208, 2388, -188)
(208, 4113, -693)
(208, 414, -48)
(208, 1105, 558)
(208, 882, -668)
(208, 2353, -846)
(208, 4053, -774)
(208, 5186, -977)
(208, 2938, -575)
(208, 3631, -570)
(208, 7811, -800)
(208, 516, -999)
(208, 2895, -917)
(208, 3102, -694)
(208, 2058, -823)
(208, 742, -967)
(208, 156, -730)
(208, 3879, -929)
(208, 2666, -975)
(208, 2452, 226)
(208, 7623, 827)
(208, 7798, -788)
(208, 3948, -952)
(208, 2869, -808)
(208, 5958, -877)
(208, 3740, -1006)
(208, 3570, -589)
(208, 1214, -101)
(208, 2433, -630)
(208, 2938, -1007)
(208, 1280, -521)
(208, 5347, 714)
(208, 3890, 729)
(208, 2734, 115)
(208, 4588, 778)
(208, 1990, -722)
(208, 860, -710)
(208, 629, -790)
(208, 7267, -852)
(208, 3581, 245)
(208, 7237, 149)
(208, 989, -601)
(208, 8127, -856)
(208, 741, -138)
(208, 518, 753)
(208, 2351, -671)
(208, 2698, -582)
(208, 3347, -773)
(208, 4605, -561)
(208, 2998, -524)
(208, 2492, -691)
(208, 1730, -910)
(208, 7251, -801)
(208, 850, 307)
(208, 3763, 668)
(208, 5873, -947)
(208, 653, -391)
(208, 3503, -988)
(208, 4027, -513)
(208, 2012, -776)
(208, 1272, 926)
(208, 4172, 1014)
(208, 3113, 142)
(208, 188, -749)
(208, 2629, -1004)
(208, 2863, 769)
(208, 3749, -991)
(208, 4031, -180)
(208, 910, -675)
(208, 1876, -896)
(208, 2030, -533)
(208, 4158, -703)
(208, 800, 897)
(208, 4153, -523)
(209, 7130, -978)
(209, 7557, -858)
(209, 4603, -879)
(209, 7061, -703)
(209, 5582, -794)
(209, 417, -622)
(209, 49, -1008)
(209, 802, -619)
(209, 1338, -877)
(209, 1208, 922)
(209, 601, -723)
(209, 4166, 901)
(209, 5877, -823)
(209, 3905, -464)
(209, 4186, -460)
(209, 2113, -709)
(209, 623, -952)
(209, 5091, -766)
(210, 7828, -621)
(210, 1968, -730)
(210, 3921, -753)
(210, 1749, -42)
(210, 1977, -956)
(210, 5137, 945)
(210, 1502, -880)
(210, 3035, -977)
(210, 1735, -613)
(210, 2878, -408)
(210, 1964, -972)
(210, 497, -623)
(210, 2241, -967)
(210, 923, -60)
(210, 2341, -699)
(210, 3131, -665)
(210, 4108, 8)
(210, 794, -637)
(210, 8429, 827)
(210, 462, -884)
(210, 3354, -820)
(210, 2228, -808)
(210, 7224, -973)
(210, 2379, -821)
(210, 1303, -745)
(210, 1563, -737)
(210, 3138, -345)
(210, 1023, -848)
(210, 1066, 670)
(210, 2979, -836)
(210, 1039, -940)
(210, 3791, -970)
(210, 4435, -638)
(210, 7210, -614)
(210, 4793, -971)
(210, 6485, 693)
(210, 1408, -850)
(210, 6434, 457)
(210, 2113, -717)
(210, 3961, 1003)
(210, 4919, -645)
(210, 2642, -703)
(210, 4194, 938)
(210, 6704, -690)
(210, 1561, 52)
(210, 5026, 128)
(210, 1833, -620)
(210, 7918, -824)
(210, 3410, -210)
(210, 783, -926)
(210, 1563, -703)
(210, 1258, -643)
(210, 3595, -845)
(210, 5385, 167)
(210, 4321, -716)
(210, 2528, 120)
(210, 2559, -531)
(210, 3141, -940)
(210, 7740, -743)
(210, 3824, 837)
(210, 2937, -914)
(210, 5397, -664)
(210, 4212, -519)
(210, 5087, -513)
(210, 419, -540)
(210, 303, -778)
(210, 1286, -891)
(210, 1305, -1003)
(210, 1463, 386)
(210, 3874, -665)
(210, 1947, 256)
(210, 931, -630)
(210, 3244, -726)
(210, 2808, -979)
(210, 2201, 863)
(210, 827, -243)
(210, 3438, -820)
(210, 2588, -644)
(210, 5117, 267)
(210, 2527, -982)
(210, 7623, -939)
(210, 2599, 429)
(210, 3433, 775)
(210, 2318, -665)
(210, 2507, -966)
(210, 8064, -959)
(210, 1062, 775)
(210, 2123, -598)
(210, 1587, -925)
(210, 875, -738)
(210, 2301, -941)
(210, 760, 87)
(210, 7425, -534)
(210, 490, 761)
(210, 434, -969)
(210, 336, -404)
(210, 362, 923)
(210, 909, -215)
(210, 7910, -726)
(210, 1457, 420)
(210, 511, -774)
(210, 640, 99)
(210, 3929, -959)
(210, 2026, -776)
(210, 1504, -361)
(210, 1476, 778)
(210, 1158, -957)
(210, 8245, 492)
(210, 1707, -780)
(210, 3605, -552)
(210, 621, -668)
(210, 4568, -791)
(210, 3414, 602)
(210, 698, -628)
(210, 7352, -570)
(210, 5456, -635)
(210, 1942, -527)
(210, 110, -473)
(210, 1975, 760)
(210, 318, -673)
(210, 8081, -941)
(210, 484, -851)
(210, 4135, -969)
(210, 2953, -687)
(210, 521, -543)
(210, 5062, -833)
(210, 3042, 696)
(210, 902, 331)
(210, 6045, 86)
(210, 3042, -446)
(210, 1397, 162)
(210, 2669, 722)
(210, 4369, -605)
(210, 3157, -309)
(210, 6856, -840)
(210, 989, 633)
(210, 483, 329)
(210, 1840, -951)
(210, 232, -973)
(210, 3907, -968)
(210, 1805, -954)
(210, 1426, -562)
(210, 3931, -417)
(210, 3713, 567)
(210, 624, -879)
(210, 7052, 102)
(210, 7442, -602)
(210, 6768, -20)
(210, 2243, -884)
(210, 3069, -622)
(210, 4915, -585)
(210, 3284, -743)
(210, 4891, -554)
(210, 755, 992)
(210, 1696, -247)
(210, 5469, 693)
(210, 6306, 424)
(210, 2971, -653)
(210, 2850, -888)
(210, 3837, -702)
(210, 2594, -129)
(210, 973, -609)
(210, 2908, -72)
(210, 2325, -875)
(210, 3043, -242)
(210, 384, -1008)
(210, 886, 146)
(210, 7397, -829)
(210, 3103, -858)
(210, 3044, -695)
(210, 2054, -574)
(211, 2494, -639)
(211, 2291, -639)
(211, 5108, 139)
(211, 2095, -261)
(211, 926, -601)
(211, 1570, -977)
(211, 5994, -661)
(211, 3534, -854)
(211, 4149, -523)
(211, 1908, -694)
(211, 412, 88)
(211, 1755, -1005)
(211, 3011, 424)
(211, 98, -951)
(211, 3998, 189)
(211, 970, -957)
(211, 3780, -1005)
(211, 2084, -790)
(211, 1710, -804)
(211, 4046, 938)
(211, 5696, -758)
(211, 1317, 534)
(211, 3874, -134)
(211, 3181, 812)
(211, 1431, 454)
(211, 630, -573)
(212, 4095, -537)
(212, 5907, -830)
(212, 3343, -593)
(212, 6997, -578)
(212, 6474, -795)
(212, 7289, -800)
(212, 3631, -470)
(212, 7397, 540)
(212, 8191, -358)
(212, 1080, -994)
(212, 1091, -827)
(212, 201, -1011)
(212, 3420, -723)
(212, 930, -973)
(212, 1018, -823)
(212, 4820, -534)
(212, 2003, 341)
(212, 597, 177)
(212, 3211, 516)
(212, 5673, -675)
(212, 2432, 930)
(212, 1308, -471)
(212, 3076, -682)
(212, 2321, -812)
(212, 1477, 306)
(212, 8, -570)
(212, 5257, 886)
(212, 2636, 140)
(212, 374, 239)
(212, 1876, -963)
(212, 8410, -877)
(212, 1761, -235)
(213, 5376, -906)
(213, 703, -562)
(213, 2826, -600)
(213, 5397, 372)
(213, 1953, 722)
(213, 3440, 418)
(213, 5715, 966)
(213, 3067, -516)
(213, 4964, 976)
(213, 4140, 720)
(213, 187, 995)
(213, 1017, -810)
(213, 4525, -783)
(213, 8165, 463)
(213, 5603, -821)
(213, 3690, 317)
(213, 2978, -818)
(213, 2211, -612)
(213, 2188, 180)
(213, 3339, -870)
(213, 8046, -1002)
(213, 3246, -455)
(213, 1702, -194)
(213, 3408, -357)
(213, 6111, 14)
(213, 492, -572)
(213, 1497, -1006)
(213, 1017, 418)
(213, 4004, -833)
(213, 4331, -718)
(213, 908, 88)
(213, 3772, -979)
(213, 4271, -617)
(213, 2312, -519)
(213, 2821, 557)
(213, 7510, -966)
(213, 4865, 677)
(213, 1827, -460)
(213, 1683, -527)
(213, 3155, -58)
(213, 2084, 295)
(213, 1881, -755)
(213, 3359, -609)
(213, 1111, -683)
(213, 959, -539)
(213, 1481, -631)
(213, 3969, 215)
(213, 8042, -898)
(213, 602, 327)
(213, 4767, 86)
(213, 2835, -1001)
(213, 3263, -477)
(213, 3068, -733)
(213, 7651, -794)
(213, 1090, -706)
(213, 5717, 989)
(213, 7681, 505)
(213, 193, -914)
(213, 1142, 537)
(213, 788, 502)
(213, 4068, -956)
(213, 7836, -928)
(213, 3809, -992)
(213, 612, -665)
(213, 147, -780)
(213, 5711, -678)
(213, 1063, -993)
(213, 646, 304)
(213, 263, -750)
(213, 2498, -613)
(213, 3145, -551)
(213, 364, 661)
(213, 1162, -649)
(213, 2843, -698)
(213, 3844, -588)
(213, 8159, -649)
(213, 3528, 639)
(213, 2656, -776)
(213, 3291, -766)
(213, 1212, 588)
(213, 2549, 312)
(213, 2016, -819)
(213, 3521, -837)
(213, 2279, -690)
(213, 4167, 235)
(213, 464, -677)
(213, 7172, -841)
(214, 893, -25)
(214, 2789, -490)
(214, 3938, -1023)
(214, 2367, 25)
(214, 2629, 569)
(214, 8089, 832)
(214, 7904, 882)
(214, 1950, 98)
(214, 168, -981)
(214, 2189, -976)
(214, 1454, 15)
(215, 1267, 347)
(215, 4198, -1019)
(215, 5855, 600)
(215, 2443, 137)
(215, 1055, 846)
(215, 1342, -710)
(215, 93, -993)
(215, 5271, -999)
(215, 174, -565)
(215, 755, -756)
(215, 905, -868)
(215, 2060, -709)
(215, 5849, 820)
(215, 2545, -982)
(215, 755, -790)
(215, 7659, -562)
(215, 425, 306)
(215, 2675, -841)
(215, 1619, -947)
(215, 1142, 984)
(215, 3393, -633)
(215, 5584, -918)
(215, 3149, -846)
(215, 8387, -865)
(215, 3448, -445)
(215, 153, -776)
(215, 3242, -592)
(215, 1936, -602)
(215, 7400, -928)
(215, 3454, -418)
(215, 2840, -906)
(215, 1092, -227)
(215, 449, 266)
(215, 7407, -836)
(215, 3194, -884)
(215, 1905, -518)
(215, 8034, -709)
(215, 7395, -401)
(215, 4337, -894)
(215, 7927, 948)
(215, 7828, -811)
(215, 2168, -903)
(215, 1795, -833)
(215, 712, 313)
(215, 7909, -795)
(215, 995, -823)
(215, 7771, -421)
(215, 1539, -795)
(215, 661, -866)
(215, 3626, 199)
(215, 3441, 890)
(215, 120, -930)
(215, 3836, -629)
(215, 4829, -237)
(215, 4274, -696)
(215, 3949, -120)
(215, 4041, -252)
(215, 1795, -782)
(215, 2321, -233)
(215, 2725, -730)
(215, 2403, 746)
(215, 3376, -926)
(215, 8416, 52)
(215, 1508, -716)
(215, 5097, 955)
(215, 3843, 976)
(215, 6041, 19)
(215, 774, 599)
(215, 58, -729)
(215, 2434, -561)
(215, 6511, -867)
(215, 7044, -576)
(215, 2725, 259)
(215, 1791, 644)
(215, 2568, -685)
(215, 3290, -629)
(215, 191, -560)
(215, 2786, -459)
(215, 3497, -943)
(215, 252, 968)
(215, 8380, 616)
(215, 7656, 617)
(215, 1431, 409)
(215, 3500, -852)
(215, 2373, -513)
(215, 2055, -467)
(215, 6466, 913)
(215, 2664, -637)
(216, 186, -722)
(216, 3721, -807)
(216, 8134, -776)
(216, 4660, -879)
(216, 1507, -641)
(216, 1086, -621)
(216, 2786, 124)
(216, 812, -659)
(216, 4024, -905)
(216, 3909, 40)
(216, 7747, -532)
(216, 6195, 20)
(216, 3288, -383)
(216, 2046, -862)
(216, 3507, -829)
(216, 8405, -811)
(216, 327, 619)
(216, 1748, -1005)
(216, 3464, -488)
(216, 755, 429)
(216, 327, -589)
(216, 3801, -49)
(216, 8390, -213)
(216, 2355, 48)
(216, 2859, 24)
(216, 8021, -640)
(216, 3649, -895)
(216, 908, -922)
(216, 7872, 715)
(216, 3009, -847)
(216, 271, -460)
(216, 3623, -912)
(216, 3139, 537)
(216, 1681, -458)
(216, 3763, -839)
(216, 1690, -543)
(216, 1568, -3)
(216, 4186, 116)
(216, 4201, -345)
(216, 573, -730)
(216, 5775, -974)
(216, 822, -576)
