rows=3850
cols=3969
(193, 302, -941)
(193, 757, -729)
(194, 2796, 394)
(194, 684, -647)
(194, 1405, -344)
(194, 361, -645)
(194, 487, -891)
(194, 949, 346)
(194, 322, -944)
(194, 3128, 505)
(194, 1767, -781)
(194, 2098, -302)
(194, 765, 24)
(194, 1733, -877)
(194, 903, -1005)
(194, 1997, -625)
(194, 2037, -857)
(194, 1891, -709)
(194, 1387, -701)
(194, 920, -1002)
(194, 203, 790)
(194, 1097, 580)
(194, 519, -892)
(194, 652, -808)
(194, 169, -906)
(194, 689, -580)
(194, 798, 105)
(194, 3717, -925)
(194, 1608, 8)
(194, 919, -841)
(194, 2751, -168)
(194, 2237, 67)
(194, 2431, 657)
(194, 3182, -592)
(194, 3010, -598)
(194, 296, -677)
(194, 2895, 973)
(194, 2187, -798)
(194, 898, 123)
(194, 1254, 640)
(194, 104, 303)
(194, 1065, -884)
(194, 3649, -534)
(194, 1141, -215)
(194, 2594, -499)
(194, 2101, -202)
(194, 2602, 236)
(194, 1378, -634)
(194, 1763, -924)
(194, 1612, -101)
(194, 1323, 531)
(194, 1014, 194)
(194, 38, -212)
(194, 1885, -340)
(194, 1076, -628)
(194, 764, -490)
(194, 1293, 693)
(194, 310, -1008)
(194, 2698, 673)
(194, 3662, -702)
(194, 745, 352)
(194, 2670, 820)
(194, 2698, -837)
(194, 219, -905)
(194, 1973, 619)
(194, 3238, -846)
(194, 3367, 215)
(194, 1227, 83)
(194, 2024, -923)
(194, 959, -709)
(194, 1058, 518)
(194, 851, 259)
(194, 696, -127)
(194, 1381, -972)
(194, 1631, -810)
(194, 1037, -968)
(194, 919, -661)
(194, 1695, -562)
(194, 231, -591)
(194, 3708, 1011)
(194, 114, 319)
(194, 1614, -696)
(194, 914, -984)
(194, 1005, -523)
(194, 2858, -617)
(194, 854, -741)
(194, 3039, -924)
(194, 1209, 81)
(194, 497, -618)
(194, 1089, -854)
(194, 1700, -294)
(194, 782, -565)
(194, 2163, 490)
(194, 864, -766)
(194, 269, 882)
(194, 1902, -529)
(194, 1228, 308)
(194, 1543, -628)
(194, 3711, -571)
(194, 720, 804)
(195, 3507, -494)
(195, 3100, 816)
(195, 134, 191)
(195, 2942, -751)
(195, 879, -527)
(195, 270, -910)
(195, 1747, -672)
(195, 1125, 789)
(195, 1522, -20)
(195, 1271, -715)
(195, 3913, 281)
(195, 1980, -392)
(195, 2262, -655)
(195, 966, -887)
(195, 2688, 462)
(195, 1536, -763)
(195, 2853, 709)
(195, 260, -991)
(195, 2747, -690)
(195, 2444, 904)
(195, 368, -408)
(195, 432, 415)
(195, 2305, 793)
(195, 1395, -824)
(195, 2149, -96)
(195, 2581, -957)
(195, 1528, 353)
(195, 1972, 578)
(195, 2369, -648)
(195, 1878, -468)
(195, 3460, -759)
(195, 1835, 255)
(195, 1530, -716)
(195, 724, -998)
(195, 2743, 487)
(195, 1393, 796)
(195, 1991, -951)
(195, 2980, 342)
(195, 517, -748)
(195, 2525, -726)
(195, 779, -665)
(195, 1836, -388)
(195, 1229, -213)
(195, 2058, -936)
(195, 1407, -838)
(195, 338, -327)
(195, 1619, -709)
(195, 1365, 499)
(195, 1595, -860)
(195, 1724, -945)
(195, 890, 558)
(195, 1551, -908)
(195, 1036, -441)
(195, 308, 553)
(195, 1239, -702)
(195, 466, -790)
(195, 1617, 654)
(195, 1141, -699)
(195, 1732, -657)
(195, 755, -976)
(195, 288, -557)
(195, 1728, -645)
(195, 59, 625)
(195, 3768, -878)
(195, 3211, -824)
(195, 2228, -676)
(195, 3293, 110)
(195, 387, 640)
(195, 3234, -694)
(195, 2907, -1002)
(195, 2425, 983)
(195, 1611, -749)
(195, 2592, 298)
(195, 1293, -918)
(195, 937, 62)
(195, 455, -638)
(195, 2371, 888)
(195, 1561, 70)
(195, 3654, -993)
(195, 1348, 486)
(195, 3802, -962)
(195, 25, -596)
(195, 1402, -530)
(196, 1691, -970)
(196, 3054, -969)
(196, 1055, -245)
(196, 3311, 425)
(196, 2924, -490)
(196, 961, -688)
(196, 511, -856)
(196, 1267, 834)
(196, 789, 618)
(196, 1291, -653)
(196, 391, 391)
(196, 2160, 32)
(196, 726, -109)
(196, 1844, -638)
(196, 69, -887)
(196, 64, -1001)
(196, 612, -850)
(196, 1684, -825)
(196, 2466, -941)
(196, 1155, -832)
(196, 2641, -306)
(196, 2902, 170)
(196, 541, 913)
(196, 391, -736)
(196, 1868, 772)
(196, 1503, -371)
(196, 71, -630)
(196, 1030, -911)
(196, 3588, 330)
(196, 794, 686)
(196, 3837, -988)
(196, 2674, -154)
(196, 914, -589)
(196, 3338, -209)
(196, 1509, -934)
(196, 523, -560)
(196, 1127, -586)
(196, 3199, -873)
(196, 167, -857)
(196, 583, -290)
(196, 447, -1019)
(196, 1957, 883)
(196, 390, -531)
(196, 1179, -983)
(196, 226, -799)
(196, 2468, -204)
(196, 1009, -761)
(196, 1604, -872)
(196, 1301, 562)
(196, 259, -681)
(196, 420, 861)
(196, 463, -811)
(196, 1254, 756)
(196, 607, -549)
(196, 3555, -747)
(196, 579, -58)
(196, 1812, 480)
(196, 1675, -200)
(196, 472, -403)
(196, 1987, 818)
(196, 2764, -989)
(196, 415, -365)
(196, 30, 657)
(196, 228, -925)
(196, 464, -632)
(196, 896, 842)
(196, 1766, -851)
(196, 1765, -50)
(196, 1419, -542)
(196, 464, -696)
(196, 1433, 216)
(196, 268, 61)
(196, 1927, -557)
(196, 1208, -602)
(196, 1579, -705)
(196, 3536, 818)
(196, 1531, -280)
(196, 3485, 654)
(196, 52, -955)
(196, 2873, -221)
(196, 766, -692)
(196, 3678, -152)
(197, 809, -748)
(197, 601, -709)
(197, 1027, -307)
(197, 1580, 731)
(197, 3530, -892)
(197, 1933, -1008)
(197, 1216, 244)
(197, 1260, -566)
(197, 34, -580)
(197, 1966, -846)
(197, 2571, -40)
(197, 756, -860)
(197, 342, -728)
(197, 2364, -694)
(198, 1470, -622)
(198, 1668, -637)
(198, 481, 942)
(198, 1303, -165)
(198, 1292, -535)
(198, 1103, -815)
(198, 985, -660)
(198, 1693, 367)
(198, 41, -979)
(198, 1477, -606)
(198, 1391, -794)
(198, 1690, -525)
(198, 2768, -380)
(198, 811, -626)
(198, 1360, 410)
(198, 1099, 713)
(198, 2081, -137)
(198, 2409, -659)
(198, 3124, -356)
(198, 874, -848)
(198, 50, 905)
(198, 465, -871)
(198, 1860, 725)
(198, 592, -1021)
(198, 955, 673)
(198, 1759, -733)
(198, 851, 360)
(198, 37, -22)
(198, 270, 150)
(199, 3592, 863)
(199, 3705, -306)
(199, 357, -979)
(199, 469, -997)
(199, 1370, -396)
(199, 2206, -529)
(199, 450, -691)
(199, 2985, -321)
(199, 3172, -64)
(199, 539, 144)
(199, 1660, -727)
(199, 1410, -982)
(199, 1905, -667)
(199, 1393, -704)
(199, 6, -674)
(199, 3710, -714)
(199, 3471, 773)
(199, 1970, -1001)
(199, 3503, -725)
(199, 1156, -947)
(199, 1044, -1012)
(199, 759, 752)
(199, 257, 221)
(199, 1368, -789)
(199, 1450, -868)
(199, 1011, 236)
(199, 1826, 871)
(199, 1358, -536)
(199, 752, -899)
(199, 1946, 135)
(199, 15, -581)
(199, 534, 599)
(199, 533, -559)
(199, 1152, 184)
(199, 1394, 405)
(199, 3839, 837)
(199, 1168, 766)
(199, 108, -570)
(199, 1054, -981)
(199, 1977, -554)
(199, 3216, -924)
(199, 3571, -1003)
(199, 3432, 295)
(199, 861, -916)
(199, 625, -759)
(199, 1315, -621)
(199, 3682, -900)
(199, 647, -856)
(199, 1084, 258)
(199, 107, 512)
(199, 1075, -33)
(199, 3879, -907)
(199, 289, -858)
(199, 1536, -903)
(199, 3170, -762)
(199, 1878, 302)
(199, 2528, -655)
(199, 1632, 379)
(199, 3566, 613)
(199, 3031, -948)
(199, 1582, 878)
(199, 1467, 442)
(199, 3357, -479)
(199, 950, -847)
(199, 3868, -906)
(199, 1640, -921)
(199, 1231, -863)
(199, 873, -890)
(199, 1165, -894)
(199, 1437, -812)
(199, 2143, 837)
(199, 2179, -892)
(199, 1545, -627)
(199, 86, 117)
(199, 1498, -575)
(199, 1039, -617)
(199, 3556, -927)
(199, 803, -859)
(199, 1279, -873)
(199, 219, -525)
(199, 981, 961)
(199, 1123, -996)
(199, 1194, -710)
(199, 406, -573)
(199, 373, -522)
(199, 602, -183)
(199, 70, -631)
(199, 322, -588)
(199, 3939, -747)
(199, 1646, -740)
(199, 2349, -188)
(199, 861, -567)
(199, 1973, 932)
(199, 3632, -703)
(199, 3616, 607)
(199, 1266, -332)
(199, 654, -71)
(199, 2259, -760)
(199, 3250, -673)
(199, 989, -81)
(199, 1704, -800)
(199, 1939, -318)
(199, 24, -930)
(199, 237, -704)
(199, 1201, 491)
(199, 1055, -556)
(199, 1189, 527)
(199, 1060, 496)
(199, 1811, -148)
(199, 1276, 880)
(199, 1819, -682)
(199, 218, -708)
(199, 644, -1005)
(199, 3765, 558)
(199, 2863, -964)
(199, 3589, 172)
(199, 630, 93)
(199, 2300, 953)
(199, 444, -645)
(199, 1252, -884)
(199, 2137, -704)
(199, 3752, -542)
(199, 326, -871)
(199, 1519, 626)
(199, 1534, -566)
(199, 3763, 308)
(199, 3158, -855)
(199, 1460, -668)
(199, 658, -742)
(199, 2471, -844)
(200, 3398, -751)
(200, 501, -941)
(200, 2594, 325)
(200, 1668, 137)
(200, 3712, -785)
(200, 1785, 531)
(200, 944, 842)
(200, 2369, -645)
(200, 423, -906)
(200, 789, -812)
(200, 1157, -822)
(200, 1553, -832)
(200, 1302, -1000)
(200, 1006, -672)
(200, 1496, -1023)
(200, 3916, 886)
(201, 1620, 130)
(201, 848, -426)
(201, 191, -937)
(201, 217, -698)
(201, 3692, 912)
(201, 1062, -909)
(201, 1453, -170)
(201, 1014, -786)
(201, 575, -132)
(201, 1673, 253)
(201, 806, 971)
(201, 376, -836)
(201, 462, -710)
(201, 1123, -946)
(201, 1432, -543)
(201, 3300, -100)
(201, 858, -1007)
(201, 952, -591)
(201, 870, 802)
(201, 508, -632)
(201, 1049, -611)
(201, 456, -978)
(201, 3392, -888)
(201, 1811, 299)
(201, 468, 318)
(201, 1441, -729)
(201, 1528, -200)
(201, 262, -722)
(201, 231, -759)
(201, 1961, -52)
(201, 3733, 200)
(201, 1936, -813)
(201, 731, -195)
(201, 1557, -803)
(201, 1743, 851)
(201, 1373, -989)
(201, 2287, -600)
(201, 1237, -911)
(201, 494, -614)
(201, 1590, -625)
(201, 680, -930)
(201, 223, -746)
(201, 1091, -813)
(201, 916, 136)
(201, 828, -580)
(201, 111, 625)
(201, 1364, 506)
(201, 1497, -713)
(201, 1871, -893)
(201, 1819, -846)
(201, 3030, -939)
(201, 1045, -698)
(201, 582, -918)
(201, 1938, -522)
(201, 3320, -572)
(201, 774, -526)
(201, 2832, -964)
(201, 1322, 298)
(201, 3837, -841)
(201, 1346, -195)
(201, 3109, -793)
(201, 290, 763)
(201, 203, -671)
(201, 2280, -188)
(201, 2081, 942)
(201, 117, 720)
(201, 1218, -980)
(201, 767, -762)
(201, 1335, -602)
(201, 1629, 438)
(201, 1613, -908)
(201, 2435, 1021)
(201, 202, 501)
(201, 3950, -983)
(201, 890, 240)
(201, 1090, 722)
(201, 2847, -1016)
(201, 2875, -618)
(201, 106, -686)
(201, 3786, -802)
(201, 1580, 918)
(201, 1351, -939)
(201, 1799, -831)
(201, 453, -441)
(201, 2634, -1005)
(201, 926, -663)
(201, 1226, -915)
(201, 2215, -621)
(201, 1532, 637)
(201, 3741, 162)
(201, 3248, -818)
(201, 1862, -792)
(201, 2269, -972)
(201, 1471, 147)
(201, 1105, -43)
(201, 1, -791)
(201, 1899, -876)
(201, 2675, -957)
(201, 246, -1007)
(201, 1411, -987)
(201, 1566, 263)
(201, 1602, -822)
(201, 1991, -636)
(201, 1790, 835)
(201, 197, -774)
(201, 942, -642)
(201, 949, -84)
(201, 3379, -873)
(201, 1475, -451)
(201, 2175, -625)
(201, 1847, -571)
(201, 598, -255)
(201, 1989, -528)
(201, 3749, -605)
(201, 739, -356)
(201, 1473, 536)
(201, 1492, -699)
(201, 74, 499)
(201, 1141, -585)
(201, 1476, -695)
(201, 1473, -845)
(201, 468, -922)
(201, 39, -705)
(201, 3210, -645)
(201, 1126, -148)
(201, 1806, -528)
(201, 2493, 699)
(201, 1154, -740)
(201, 1968, -967)
(201, 1475, 1006)
(201, 3858, -719)
(201, 286, 294)
(201, 1510, -976)
(201, 1844, -698)
(201, 1922, -737)
(201, 670, -847)
(201, 297, -774)
(201, 2969, -866)
(201, 2434, 686)
(201, 1884, -1017)
(201, 1624, -857)
(201, 2979, -800)
(201, 1161, -503)
(201, 1861, -796)
(201, 1016, -916)
(201, 1374, -366)
(201, 2413, -993)
(201, 3848, -828)
(201, 3791, -54)
(201, 3385, 222)
(201, 2799, 686)
(201, 257, -895)
(201, 1058, -1006)
(201, 70, -516)
(201, 348, 250)
(201, 1536, -1004)
(201, 1729, -570)
(201, 211, -661)
(201, 659, -2)
(201, 1958, 965)
(201, 2669, -645)
(201, 1899, -982)
(201, 148, -892)
(202, 3191, -28)
(202, 568, -968)
(202, 1232, -331)
(202, 1961, -930)
(202, 977, -14)
(202, 1388, -825)
(202, 2607, 269)
(202, 1352, -962)
(202, 1264, -717)
(202, 176, -163)
(202, 1382, -775)
(202, 842, 328)
(202, 3082, -789)
(202, 400, -95)
(202, 1095, -835)
(202, 1339, -205)
(202, 295, -565)
(202, 1739, -998)
(202, 201, -68)
(202, 2267, -622)
(202, 1402, -305)
(202, 1268, -847)
(202, 3315, -381)
(202, 2814, 773)
(202, 1491, 389)
(202, 629, -880)
(202, 1160, 339)
(202, 2303, -585)
(202, 1964, -765)
(202, 1137, 912)
(202, 3642, -793)
(202, 925, -857)
(202, 259, -944)
(202, 1394, -672)
(202, 1951, -988)
(202, 165, -185)
(202, 1566, 313)
(202, 2914, -966)
(202, 136, 991)
(202, 887, -373)
(202, 1870, -725)
(202, 1410, -217)
(202, 1850, -420)
(202, 256, -1022)
(202, 721, 360)
(202, 954, -591)
(202, 1427, -734)
(202, 1268, -773)
(202, 2600, -810)
(202, 2618, 761)
(202, 1766, -683)
(203, 1349, -549)
(203, 780, 398)
(203, 789, -648)
(203, 2559, -465)
(203, 820, 5)
(203, 2596, -848)
(203, 1723, -956)
(203, 1471, -831)
(203, 316, -756)
(203, 1952, -845)
(203, 1649, -993)
(203, 1624, -850)
(203, 1936, -962)
(203, 1563, -647)
(203, 3011, 887)
(203, 1328, 102)
(203, 1517, 240)
(203, 852, -727)
(203, 3798, -697)
(203, 3850, -662)
(203, 1587, -746)
(203, 979, -499)
(203, 3597, -543)
(203, 1634, -765)
(203, 1690, -979)
(203, 1290, -872)
(203, 1444, -183)
(203, 1935, 2)
(203, 1611, -518)
(203, 633, -793)
(203, 1816, -657)
(203, 925, 243)
(203, 745, -672)
(203, 1019, -994)
(203, 4, 694)
(203, 3325, -143)
(203, 3415, -866)
(203, 153, -613)
(203, 862, -575)
(203, 316, -817)
(203, 2903, 886)
(203, 1332, 937)
(203, 352, -591)
(203, 326, 318)
(203, 1167, -684)
(203, 2957, -193)
(203, 2177, -525)
(203, 743, -863)
(203, 347, -992)
(203, 3455, -101)
(203, 2973, -863)
(203, 1306, -774)
(203, 176, -999)
(203, 1874, -554)
(203, 2956, -861)
(203, 525, -90)
(203, 1495, -15)
(203, 1618, -525)
(203, 523, -902)
(203, 406, 929)
(203, 1347, 507)
(203, 1349, 426)
(203, 1235, -893)
(203, 1135, -525)
(203, 2409, -540)
(203, 1518, -136)
(203, 392, -893)
(203, 1351, -624)
(203, 1361, -937)
(203, 498, -525)
(203, 2039, -532)
(203, 1400, -202)
(203, 1667, -1010)
(203, 3905, -539)
(203, 2472, -889)
(203, 3698, -612)
(203, 191, -628)
(203, 906, -534)
(203, 2117, -440)
(203, 188, -56)
(203, 353, -781)
(203, 3904, 781)
(204, 3613, -935)
(204, 3658, -850)
(204, 920, -1004)
(204, 1224, -892)
(204, 193, 18)
(204, 1152, 358)
(204, 2233, -884)
(204, 1572, -920)
(204, 1160, -675)
(204, 3791, -664)
(204, 1182, -720)
(204, 1559, -562)
(204, 2322, 364)
(204, 1543, -671)
(204, 2780, -1015)
(204, 431, -851)
(204, 145, 187)
(204, 138, -912)
(204, 3602, -603)
(204, 88, -792)
(204, 3019, -533)
(204, 188, 397)
(204, 3441, 246)
(204, 821, 839)
(204, 1558, -191)
(204, 3511, -991)
(204, 356, -778)
(204, 1488, -816)
(204, 669, 844)
(204, 2699, -867)
(204, 2960, -685)
(204, 133, -570)
(204, 3733, -579)
(204, 1395, 544)
(205, 67, -820)
(205, 1420, -785)
(205, 1088, -571)
(205, 486, -658)
(205, 2963, -726)
(205, 1222, -781)
(206, 47, -548)
(206, 2080, -872)
(206, 1179, -279)
(206, 1358, -679)
(206, 1792, 912)
(206, 1821, -472)
(206, 770, -677)
(206, 1673, 731)
(206, 649, -626)
(206, 1312, -715)
(206, 1699, -263)
(206, 1025, 853)
(206, 488, 222)
(206, 952, 884)
(206, 1496, 341)
(206, 2043, 176)
(206, 3516, 158)
(206, 3573, 143)
(206, 2542, -803)
(206, 2487, -628)
(206, 1794, -913)
(206, 1906, 778)
(206, 949, -274)
(206, 216, -371)
(206, 2135, -981)
(206, 590, 34)
(206, 574, -757)
(206, 178, -18)
(206, 405, -700)
(206, 3785, -759)
(206, 3318, -914)
(206, 1559, -964)
(206, 3646, -799)
(206, 590, -49)
(206, 765, 916)
(206, 1671, 272)
(206, 900, -73)
(206, 924, -705)
(206, 184, -720)
(206, 3234, -706)
(206, 3392, -840)
(206, 705, 957)
(206, 2461, 148)
(206, 777, -865)
(206, 1165, 714)
(206, 1563, 1022)
(206, 107, -518)
(206, 348, 888)
(206, 1748, -812)
(206, 893, -892)
(206, 2094, -766)
(206, 320, 322)
(206, 968, -640)
(206, 3951, -837)
(206, 3010, 593)
(206, 1664, -641)
(206, 3868, -764)
(206, 2386, -507)
(206, 1655, -733)
(206, 3213, -749)
(206, 3600, 962)
(206, 882, 424)
(206, 1768, -546)
(206, 1538, -971)
(206, 393, -643)
(206, 1729, -552)
(206, 1736, -1003)
(206, 1665, 454)
(206, 2592, -911)
(206, 1784, -35)
(206, 522, -774)
(206, 815, -880)
(207, 1347, -888)
(207, 427, -684)
(207, 2136, -354)
(207, 829, -947)
(207, 1428, -720)
(207, 1702, -466)
(207, 2387, -602)
(207, 3028, -787)
(207, 2596, -802)
(207, 3240, -794)
(207, 1731, -825)
(207, 1044, -198)
(207, 2391, -786)
(207, 3311, -809)
(207, 2524, -809)
(207, 577, -907)
(207, 585, -816)
(207, 1127, 790)
(207, 3279, -804)
(207, 492, -528)
(207, 424, -687)
(207, 3550, 565)
(207, 3578, -991)
(207, 1076, -610)
(207, 412, -574)
(207, 3482, -237)
(207, 1531, -867)
(207, 1402, -15)
(207, 2620, 406)
(207, 1288, -679)
(207, 1992, 1018)
(207, 1197, -546)
(207, 2215, -550)
(207, 1735, 743)
(207, 1909, -855)
(207, 1692, -669)
(207, 637, 1019)
(207, 1597, -742)
(207, 1291, -587)
(207, 1033, -560)
(207, 649, -682)
(207, 1967, 254)
(207, 1474, -708)
(207, 1610, 745)
(207, 2851, 955)
(207, 914, -480)
(207, 326, 702)
(207, 340, -696)
(207, 1485, 307)
(207, 234, -652)
(207, 121, -858)
(207, 1016, -536)
(207, 138, -886)
(207, 209, 748)
(207, 499, -1014)
(207, 656, -71)
(207, 700, -32)
(207, 43, 639)
(207, 519, -1017)
(208, 1477, -987)
(208, 918, -663)
(208, 2202, -832)
(208, 1095, 215)
(208, 1662, -336)
(208, 3314, -36)
(208, 454, -568)
(208, 1625, -713)
(208, 196, -785)
(208, 2704, -1011)
(208, 1981, -673)
(208, 2900, 160)
(208, 984, -977)
(208, 1374, -687)
(208, 234, -890)
(208, 928, -539)
(208, 2375, -508)
(208, 1227, -1018)
(208, 827, 256)
(208, 665, -973)
(208, 991, -932)
(208, 1635, -933)
(208, 3860, -715)
(208, 1871, -701)
(208, 181, 481)
(208, 182, -53)
(208, 962, -767)
(208, 816, -726)
(208, 216, -983)
(208, 2892, -846)
(208, 1134, 478)
(208, 1857, -720)
(208, 109, 893)
(208, 3404, -882)
(208, 1003, -930)
(208, 844, -756)
(208, 569, -873)
(208, 1514, -592)
(208, 2043, -597)
(208, 1265, 409)
(208, 1809, 100)
(208, 1770, 244)
(208, 138, -698)
(208, 2516, -932)
(208, 1114, -656)
(208, 1345, -559)
(208, 386, -802)
(208, 3572, -662)
(208, 237, -917)
(208, 1966, -641)
(208, 1522, -885)
(208, 3842, -984)
(208, 3397, -943)
(208, 1895, -1020)
(208, 2017, -414)
(208, 690, 159)
(208, 1153, -140)
(208, 1518, 331)
(208, 1158, -707)
(208, 1517, 961)
(208, 705, -853)
(208, 636, -973)
(208, 1819, 295)
(208, 822, 584)
(208, 3063, -910)
(208, 2713, -515)
(208, 689, 963)
(208, 786, -662)
(208, 1403, -868)
(208, 2480, 1006)
(208, 1111, 815)
(208, 1348, 132)
(208, 809, -805)
(208, 267, -497)
(208, 1038, -226)
(208, 1423, -2)
(208, 350, 862)
(208, 1188, -793)
(208, 795, -151)
(208, 1560, -303)
(208, 1271, -215)
(208, 1852, -38)
(208, 1740, 975)
(208, 3228, -749)
(208, 2475, -623)
(208, 1138, -917)
(208, 617, -517)
(208, 3962, -577)
(208, 2341, -680)
(208, 452, -456)
(208, 858, 715)
(208, 2113, 53)
(208, 2075, -794)
(209, 3741, -734)
(209, 2216, -863)
(209, 3821, -310)
(209, 720, -46)
(209, 2511, 556)
(209, 1631, -634)
(209, 1490, -559)
(209, 211, -729)
(209, 1704, 224)
(209, 940, -566)
(209, 3069, -687)
(209, 748, -775)
(209, 562, -42)
(209, 1028, -898)
(209, 699, 404)
(209, 1924, -285)
(209, 440, -651)
(209, 818, -614)
(209, 2442, -521)
(209, 140, -459)
(209, 1730, -822)
(209, 280, 604)
(209, 1482, -68)
(209, 420, -533)
(209, 1195, -171)
(209, 1179, 174)
(209, 753, -1012)
(209, 2709, -707)
(209, 1773, -675)
(209, 2543, -798)
(209, 1782, -701)
(209, 286, -651)
(209, 1619, -774)
(209, 2745, -592)
(209, 960, -979)
(209, 1620, 616)
(209, 2231, -962)
(209, 773, -454)
(209, 146, 118)
(209, 2779, 350)
(209, 490, -306)
(209, 44, -951)
(209, 2370, -356)
(209, 1195, -604)
(209, 3250, 971)
(209, 1195, -377)
(209, 3106, -940)
(209, 123, 332)
(209, 498, 607)
(209, 2924, -80)
(209, 3526, -996)
(209, 1757, -1021)
(209, 1633, 279)
(209, 1242, -951)
(209, 2522, -810)
(209, 993, -768)
(209, 3642, -257)
(209, 2564, -994)
(209, 661, -543)
(209, 3938, -994)
(210, 1596, -527)
(210, 1523, -514)
(210, 1411, -997)
(210, 1721, -861)
(210, 1941, -931)
(210, 55, 649)
(210, 1596, -636)
(211, 642, 546)
(211, 1603, 267)
(211, 924, 28)
(211, 2222, -894)
(211, 135, -750)
(211, 158, 755)
(211, 1695, -543)
(211, 938, 596)
(211, 1009, -961)
(211, 1320, -736)
(211, 29, -932)
(211, 3332, -708)
(211, 1599, -697)
(211, 161, 390)
(211, 1169, -994)
(212, 1384, -793)
(212, 188, -911)
(212, 2338, 966)
(212, 1771, -628)
(212, 1247, -922)
(212, 2009, -677)
(212, 355, 375)
(212, 2686, 156)
(212, 665, 386)
(212, 1888, -809)
(212, 620, -530)
(212, 3632, -240)
(212, 1226, -155)
(213, 3654, 804)
(213, 842, 795)
(213, 805, 1008)
(213, 1477, -562)
(213, 1123, -673)
(213, 845, -781)
(213, 3387, -788)
(213, 974, 342)
(213, 351, -963)
(213, 58, -883)
(213, 155, -769)
(213, 62, -757)
(213, 2711, -681)
(213, 883, -871)
(213, 729, -704)
(213, 702, -884)
(213, 475, -946)
(213, 340, -977)
(213, 142, -470)
(213, 1006, -905)
(213, 1074, -887)
(213, 1829, -875)
(213, 880, -627)
(213, 2965, -343)
(213, 808, -471)
(213, 3614, -85)
(213, 1559, -534)
(213, 301, 496)
(213, 1566, -654)
(213, 306, -873)
(213, 901, -637)
(213, 1833, -994)
(213, 3623, -652)
(213, 538, -388)
(213, 3903, -684)
(213, 3461, 439)
(213, 2323, -607)
(213, 681, 114)
(213, 12, -473)
(213, 415, -125)
(213, 1137, -587)
(213, 535, -536)
(213, 144, -308)
(213, 1326, -673)
(213, 86, 1000)
(213, 366, -820)
(213, 1284, -815)
(213, 3227, -950)
(213, 1376, -366)
(213, 569, -816)
(213, 1919, -517)
(213, 132, -636)
(213, 510, -951)
(213, 1011, -536)
(213, 631, -814)
(213, 719, -594)
(214, 3026, -814)
(214, 2153, -977)
(214, 899, -658)
(214, 1226, -794)
(214, 1565, -799)
(214, 88, -321)
(214, 1491, -632)
(214, 1887, -864)
(214, 35, -895)
(214, 1184, -775)
(214, 2430, -537)
(214, 567, -146)
(214, 2275, -533)
(214, 635, -850)
(214, 2131, -833)
(214, 124, -780)
(214, 775, 515)
(214, 3321, 487)
(214, 341, -990)
(214, 3648, 183)
(214, 1542, -738)
(214, 568, -202)
(214, 25, 1015)
(214, 2816, 63)
(214, 592, 957)
(214, 46, 239)
(214, 959, -955)
(214, 1145, 920)
(214, 884, 500)
(214, 3452, -473)
(214, 199, -348)
(214, 240, -886)
(214, 3517, -573)
(214, 542, -924)
(214, 2293, -654)
(214, 1207, -622)
(214, 2319, -378)
(214, 837, -566)
(215, 811, -919)
(215, 3607, -28)
(215, 2704, -623)
(215, 827, -566)
(215, 1485, -428)
(215, 936, -695)
(215, 46, -943)
(215, 13, -891)
(215, 1762, -331)
(215, 1845, -1006)
(215, 1757, -281)
(215, 1757, 645)
(215, 90, -756)
(215, 582, 313)
(215, 461, -723)
(215, 345, -821)
(215, 165, -698)
(215, 322, -929)
(215, 3171, -756)
(215, 1279, -581)
(215, 1894, 493)
(215, 3462, -619)
(215, 3791, -706)
(215, 2861, -988)
(215, 3660, -929)
(215, 705, -199)
(215, 153, -898)
(215, 16, -924)
(215, 895, -37)
(215, 2954, -654)
(215, 516, -974)
(215, 2498, -908)
(215, 665, 465)
(215, 1307, 246)
(215, 1049, -781)
(215, 1788, -768)
(215, 1847, -873)
(215, 2039, -724)
(215, 2643, -680)
(215, 1245, -679)
(215, 3005, -647)
(215, 755, -681)
(215, 1609, -575)
(215, 79, -955)
(215, 1465, -709)
(215, 1359, -752)
(215, 1432, 455)
(215, 249, 464)
(215, 1097, -597)
(215, 1666, -556)
(215, 2685, -1018)
(215, 1845, 824)
(215, 1061, 718)
(215, 693, 879)
(215, 928, -570)
(215, 3349, 1020)
(215, 1323, 180)
(215, 1228, -319)
(215, 1671, -46)
(215, 92, 465)
(215, 1301, -819)
(215, 1055, -838)
(215, 467, 654)
(215, 3854, 376)
(215, 3394, -837)
(215, 1275, -722)
(215, 353, -716)
(215, 1985, -703)
(215, 2282, -600)
(215, 777, -275)
(215, 288, -370)
(215, 773, 684)
(215, 51, 607)
(215, 142, -698)
(215, 279, -650)
(215, 140, 621)
(215, 181, -994)
(215, 1568, -672)
(215, 914, -643)
(215, 830, 46)
(215, 1637, -521)
(215, 181, -908)
(215, 1735, -635)
(215, 2407, -707)
